Timestamp,clearsky_ghi,clearsky_dni,clearsky_dhi,ghi_clipped
2020-08-15 08:03:00,362.46228675294265,1005.5586380153082,9.624848769964046,67.5325
2020-08-15 08:08:00,384.9519276545243,1011.7901601366932,10.222040258512097,63.6275
2020-08-15 08:13:00,407.2916024394788,1017.4047474901448,10.815249536369777,60.1775
2020-08-15 08:18:00,429.4668922822111,1022.4861630949192,11.40409372503956,63.57
2020-08-15 08:23:00,451.4641700506604,1027.1037629953837,11.988210968708929,61.47749999999999
2020-08-15 08:28:00,473.2704282700211,1031.3154322850614,12.56725586598725,56.81999999999999
2020-08-15 08:33:00,494.8731930473531,1035.1698452407911,13.140897184254015,58.675
2020-08-15 08:38:00,516.260418803103,1038.7082078804442,13.708815064351825,57.905
2020-08-15 08:43:00,537.4204470227653,1041.965628477028,14.270699925276062,54.7025
2020-08-15 08:48:00,558.3419508122732,1044.972194827669,14.826250991893517,43.7175
2020-08-15 08:53:00,579.0138911949477,1047.7538322722353,15.37517513445016,33.7175
2020-08-15 08:58:00,599.4255096921883,1050.33299584041,15.917186671556806,36.0675
2020-08-15 09:03:00,619.5662856098453,1052.7292246246668,16.452006235969293,34.0775
2020-08-15 09:08:00,639.4259423365302,1054.9595983369716,16.97936094183433,34.917500000000004
2020-08-15 09:13:00,658.994413975013,1057.039106588005,17.498983498616667,26.245
2020-08-15 09:18:00,678.2618578648971,1058.9809579018238,18.010612543627417,27.46
2020-08-15 09:23:00,697.2186271609744,1060.7968317576465,18.51399191386872,27.567500000000003
2020-08-15 09:28:00,715.8552844381139,1062.497092496358,19.00887100729653,23.935
2020-08-15 09:33:00,734.162590630265,1064.0909661934584,19.495004489108965,21.7575
2020-08-15 09:38:00,752.131495909363,1065.5866897798742,19.97215204954182,19.705
2020-08-15 09:43:00,769.7531557417489,1066.99163916967,20.440078830233688,22.2775
2020-08-15 09:48:00,787.0189113486315,1068.3124352987877,20.898554905369902,12.665
2020-08-15 09:53:00,803.9203089054624,1069.555037500157,21.34735579150584,9.5675
2020-08-15 09:58:00,820.4490818596701,1070.7248207909863,21.7862619780293,7.8275
2020-08-15 11:48:00,1075.6877137850042,1084.5169403301263,28.56388636080601,9.2025
2020-08-15 11:53:00,1081.8451463122933,1084.77429862725,28.7273912523558,10.24
2020-08-15 11:58:00,1087.495550647522,1085.008043651874,28.87743248203241,11.605
2020-08-15 12:03:00,1092.6362060952206,1085.2187120269068,29.01393780429862,13.3
2020-08-15 12:08:00,1097.2646398031495,1085.406782305456,29.13684155486453,15.505
2020-08-15 12:13:00,1101.378622332651,1085.572677443444,29.246084533060863,17.990000000000002
2020-08-15 12:18:00,1104.9761736096516,1085.7167673616684,29.34161415986296,20.735
2020-08-15 12:23:00,1108.0555594066825,1085.8393708210126,29.423384384474048,22.325
2020-08-15 12:28:00,1110.615295710687,1085.940757354206,29.4913558003077,24.645
2020-08-15 12:33:00,1112.6541477861874,1086.0211488086934,29.545495620113115,27.1225
2020-08-15 12:38:00,1114.1711307614066,1086.0807210702892,29.585777691536123,28.51
2020-08-15 12:43:00,1115.1655144442616,1086.11960775118,29.61218262500529,29.445
2020-08-15 12:48:00,1115.6368455015584,1086.1379247811622,29.62469838267976,30.8225
2020-08-15 12:53:00,1115.5850991624477,1086.1359245356773,29.623324306792256,31.0275
2020-08-15 12:58:00,1115.0102407968686,1086.1135490619654,29.60805947777385,30.8925
2020-08-15 13:03:00,1113.912369686869,1086.0705768529351,29.57890653196728,31.8825
2020-08-15 13:08:00,1112.2919856387766,1086.006894077547,29.53587874126401,33.18
2020-08-15 13:13:00,1110.149855428485,1085.922358760355,29.478996466684976,36.2925
2020-08-15 13:18:00,1107.4869982923974,1085.8167854530025,29.408286773104464,40.9025
2020-08-15 13:23:00,1104.3046850032752,1085.6899424064484,29.323783404710184,46.415000000000006
2020-08-15 13:28:00,1100.6044342163111,1085.541549794534,29.22552668797857,52.1925
2020-08-15 13:33:00,1096.3880150869336,1085.37127820878,29.11356360118521,57.4
2020-08-15 13:38:00,1091.6574424804487,1085.178746655983,28.987947647203782,61.1275
2020-08-15 13:43:00,1086.4149805950535,1084.9635206234118,28.84873894971065,64.705
2020-08-15 13:48:00,1080.663136893928,1084.7251094403337,28.696004092057592,68.6825
2020-08-15 13:53:00,1074.404666635542,1084.462963731799,28.52981623756955,73.68499999999999
2020-08-15 13:58:00,1067.6425664521882,1084.1764720469837,28.35025495902892,81.005
2020-08-15 14:03:00,1060.3800750680589,1083.8649573709936,28.157406257743105,89.235
2020-08-15 14:08:00,1052.6206751359434,1083.527673241376,27.951362612316416,99.57
2020-08-15 14:13:00,1044.3680847675644,1083.163798923159,27.73222275374588,109.985
2020-08-15 14:18:00,1035.6262642787983,1082.772434694248,27.50009184453529,116.28
2020-08-15 14:23:00,1026.3994056699894,1082.3525957634508,27.25508119935296,121.575
2020-08-15 14:28:00,1016.691940248932,1081.903206316092,26.99730848745424,128.43
2020-08-15 14:33:00,1006.5085268977352,1081.423091923573,26.726897421118565,136.73000000000002
2020-08-15 14:38:00,995.8540605710144,1080.9109720298095,26.443977981311605,141.195
2020-08-15 14:43:00,984.7336609095796,1080.365450550201,26.148686115330747,151.1975
2020-08-15 14:48:00,973.1526740027806,1079.785005996142,25.84116378360511,154.6125
2020-08-15 14:53:00,961.1166752121184,1079.1679804489763,25.521559034671668,155.2475
2020-08-15 14:58:00,948.631455999439,1078.512566326743,25.190025655410523,157.10000000000002
2020-08-15 15:03:00,935.7030346019886,1077.8167927784366,24.84672345451247,161.70000000000002
2020-08-15 15:08:00,922.3376404166067,1077.0785088968653,24.491817847814445,163.1725
2020-08-15 15:13:00,908.5417256005394,1076.2953663031462,24.125480166348325,165.72500000000002
2020-08-15 15:18:00,894.3219484656554,1075.464797801485,23.747887215390733,167.2
2020-08-15 15:23:00,879.6851860162897,1074.583994917817,23.35922160739324,167.33999999999995
2020-08-15 15:28:00,864.6385185091813,1073.6498806526697,22.95967135198532,170.84
2020-08-15 15:33:00,849.1892327458947,1072.65907961311,22.549429943402743,175.9275
2020-08-15 15:38:00,833.3448264317002,1071.6078839850231,22.12869647623268,178.15
2020-08-15 15:43:00,817.1129915443289,1070.4922131181445,21.697675203786616,179.0475
2020-08-15 15:48:00,800.5016294805157,1069.30756932872,21.256575940302696,176.48
2020-08-15 15:53:00,783.5188319898551,1068.048984478377,20.80561355466307,176.4225
2020-08-15 15:58:00,766.1728975858535,1066.7109608913868,20.345008406172155,185.685
2020-08-15 16:03:00,748.472312237947,1065.287400003838,19.87498583185232,192.65
2020-08-15 16:08:00,730.4257672843687,1063.7715223357795,19.395776622103767,198.9975
2020-08-15 16:13:00,712.0421427408797,1062.1557710082216,18.90761657748249,197.505
2020-08-15 16:18:00,693.3305146516144,1060.4317006234978,18.410746703895256,195.43
2020-08-15 16:23:00,674.3001640373172,1058.5898465353705,17.905413450213018,182.9625
2020-08-15 16:28:00,654.9605614176015,1056.6195676373477,17.3918682972718,180.7625
2020-08-15 16:33:00,635.3213906472404,1054.508863456315,16.870368390824865,181.36
2020-08-15 16:38:00,615.3925331417953,1052.2441511849588,16.341176122668003,160.7225
2020-08-15 16:43:00,595.1840958628721,1049.8100027767723,15.804559873762967,150.735
2020-08-15 16:48:00,574.7063993381083,1047.1888223292426,15.260793696117958,129.115
2020-08-15 16:53:00,553.9700118901999,1044.3604598453776,14.710158221709207,117.445
2020-08-15 16:58:00,532.9857471121064,1041.301733600532,14.15294059543612,102.5075
2020-08-15 17:03:00,511.7646938118309,1037.985846395796,13.589435270277365,102.7425
2020-08-15 17:08:00,490.3182533948519,1034.3816626440434,13.019944999947027,96.32
2020-08-15 17:13:00,468.6581575583332,1030.4528008570578,12.444781308747622,110.36499999999998
2020-08-15 17:18:00,446.7965409351485,1026.1564995061954,11.864266420564206,118.925
2020-08-15 17:23:00,424.74598353896783,1021.4421682129876,11.278734385954692,115.8375
2020-08-15 17:28:00,402.5196216496085,1016.2495417009058,10.688534026606987,114.46
2020-08-15 17:33:00,380.1312415585148,1010.5062801129671,10.094031424662887,106.4925
2020-08-15 17:38:00,357.5954623826707,1004.1248431112203,9.495614777171395,89.23500000000001
2020-08-15 17:43:00,334.92793309526974,996.9983423809132,8.893699628054947,72.41999999999999
2020-08-15 17:48:00,312.1456438896918,988.9949962728132,8.288737136090333,77.68249999999999
2020-08-15 17:53:00,289.26736148749626,979.9506060756668,7.681225634106795,77.5075
2020-08-15 17:58:00,266.3142176166655,969.6581878015256,7.071726255478893,68.42750000000001
2020-08-15 18:03:00,243.31062278558528,957.853505127127,6.460887198543844,59.36
2020-08-15 18:08:00,220.28556478332305,944.194502166314,5.849478207068614,53.56
2020-08-15 18:13:00,197.27464678679297,928.2316364377642,5.238444690288986,52.727500000000006
2020-08-15 18:18:00,174.32320342746584,909.364279012123,4.6289904671617705,52.5375
2020-08-15 18:23:00,151.49135873948427,886.7756885635638,4.022712075471048,50.915000000000006
2020-08-15 18:28:00,128.86230774251567,859.3346468116728,3.421818681554754,46.35
2020-08-15 18:33:00,106.55643983845876,825.4459617410886,2.8295071139635297,40.2975
2020-08-15 18:38:00,84.7560355279242,782.8263561827891,2.25061766178726,33.9325
2020-08-15 18:43:00,63.74935764013884,728.189766674476,1.6928048762405723,27.0225
2020-08-15 18:48:00,44.00936078508492,656.9038137487945,1.168627626928668,20.1675
2020-08-15 18:53:00,26.324286009587368,563.045651490108,0.6990169214273472,12.8875
2020-08-16 06:53:00,48.04691315560597,673.8391714225373,1.275841073368028,15.53
2020-08-16 06:58:00,68.11945396697945,741.2014808028551,1.8088487180228867,21.4025
2020-08-16 07:03:00,89.33912487917738,793.0002643282594,2.372317335152488,24.6675
2020-08-16 07:08:00,111.28038575380322,833.5672898145363,2.954947102327523,29.5
2020-08-16 07:13:00,133.68216102514558,865.9502503571206,3.549805400819565,36.405
2020-08-16 07:18:00,156.3779153569423,892.2661708452921,4.152470039727774,47.445
2020-08-16 07:23:00,179.2566012186942,913.9978991221028,4.759992255204395,82.18
2020-08-16 07:28:00,202.2407590771167,932.2007826431797,5.37031518141572,122.035
2020-08-16 07:33:00,225.2738902910548,947.6397074003517,5.981938549515206,152.0325
2020-08-16 07:38:00,248.31302146934843,960.8792808936724,6.593721241085518,160.595
2020-08-16 07:43:00,271.32412954482413,972.3435799400312,7.204759805234744,161.5025
2020-08-16 07:48:00,294.2793106302046,982.3563400518792,7.814313280199485,181.055
2020-08-16 07:53:00,317.1549147325193,991.1683961963564,8.421753662421679,176.98250000000002
2020-08-16 07:58:00,339.93035187441177,998.9767734062718,9.026534204210748,167.7125
2020-08-16 08:03:00,362.587262307246,1005.9381657662074,9.628167379524427,162.3675
2020-08-16 08:08:00,385.1089424627516,1012.1786149225778,10.226209640649358,123.3625
2020-08-16 08:13:00,407.47997011372087,1017.8005713506316,10.820251464691694,128.595
2020-08-16 08:18:00,429.6858981078702,1022.8881013862356,11.409909220964948,150.42
2020-08-16 08:23:00,451.71307454511214,1027.5107969350397,11.994820395964725,191.38
2020-08-16 08:28:00,473.5484698597437,1031.7267282873197,12.574639001697108,128.5025
2020-08-16 08:33:00,495.1795901794385,1035.5847164494191,13.149033275007753,152.265
2020-08-16 08:38:00,516.5943716026699,1039.1260846538444,13.71768287021638,121.655
2020-08-16 08:43:00,537.7811386697521,1042.3860355311613,14.280277756354508,141.7825
2020-08-16 08:48:00,558.7285486930066,1045.3947333748574,14.836516738904606,151.73250000000002
2020-08-16 08:53:00,579.4255478486175,1048.1781659431638,15.386106293860507,143.535
2020-08-16 08:58:00,599.8613637069722,1050.758839513503,15.928760369376846,140.615
2020-08-16 09:03:00,620.0254623712752,1053.1563354863342,16.464199247625857,117.245
2020-08-16 09:08:00,639.9075547413081,1055.387768685308,16.992149711124625,121.26
2020-08-16 09:13:00,659.49756306871,1057.4681579997357,17.512344154642165,145.325
2020-08-16 09:18:00,678.7856334659203,1059.4107364779018,18.024520917363247,202.005
2020-08-16 09:23:00,697.7621084310751,1061.2272042241273,18.528423553311427,313.725
2020-08-16 09:28:00,716.4175404514181,1062.927942991038,19.02380119257612,366.205
2020-08-16 09:33:00,734.7426809159012,1064.522193603163,19.510408246896304,311.4425
2020-08-16 09:38:00,752.7284709750447,1066.0182055235557,19.988004166952805,331.5875
2020-08-16 09:43:00,770.3660576044047,1067.42336534449,20.456353868918995,306.885
2020-08-16 09:48:00,787.6467740332222,1068.7443031218104,20.915227214761444,231.56
2020-08-16 09:53:00,804.5621589814494,1069.9869859956598,21.364399523061024,261.40250000000003
2020-08-16 09:58:00,821.1039389188869,1071.156795675441,21.80365109792183,325.9675
2020-08-16 10:03:00,837.2640473837508,1072.2585976243925,22.23276774195631,304.2275
2020-08-16 10:08:00,853.0346087154745,1073.296798347496,22.651540324326675,240.805
2020-08-16 10:13:00,868.40795506399,1074.275397138049,23.059765232407926,262.5375
2020-08-16 10:18:00,883.3766215426942,1075.1980296247175,23.457244243083096,321.6775
2020-08-16 10:23:00,897.9333424772867,1076.0680057910288,23.84378442313084,393.14
2020-08-16 10:28:00,912.0710674545404,1076.8883443330967,24.2191985553884,278.2275
2020-08-16 10:33:00,925.782947914382,1077.6618010790285,24.583304782715004,319.24999999999994
2020-08-16 10:38:00,939.0623545650268,1078.390895651486,24.935927070435586,426.61
2020-08-16 10:43:00,951.9028649507152,1079.0779333321802,25.27689487621365,568.0925
2020-08-16 10:48:00,964.2982799759392,1079.7250258704355,25.606043588835405,403.785
2020-08-16 10:53:00,976.2426124024888,1080.3341084495444,25.923214222761658,249.16
2020-08-16 10:58:00,987.7301008821062,1080.9069559913542,26.22825379074959,213.09750000000005
2020-08-16 11:03:00,998.755206904545,1081.4451967912562,26.52101522281305,229.5475
2020-08-16 11:08:00,1009.3126128037266,1081.9503246927625,26.80135731327698,255.815
2020-08-16 11:13:00,1019.3972340628092,1082.4237105901857,27.06914504752831,271.6925
2020-08-16 11:18:00,1029.0042100447397,1082.866611694834,27.32424935587187,282.8475
2020-08-16 11:23:00,1038.128916777271,1083.2801807911133,27.5665474530274,342.5825
2020-08-16 11:28:00,1046.7669585787924,1083.6654735689065,27.79592261575965,384.55
2020-08-16 11:33:00,1054.9141796614267,1084.0234560376691,28.0122644909884,697.275
2020-08-16 11:38:00,1062.5666566156467,1084.3550103360071,28.21546889622413,698.655
2020-08-16 11:43:00,1069.7207078830006,1084.660940631563,28.40543807110771,536.94
2020-08-16 11:48:00,1076.372891746163,1084.9419779150878,28.582080624037644,479.99
2020-08-16 11:53:00,1082.520005428246,1085.1987843143904,28.74531150825419,522.9024999999999
2020-08-16 11:58:00,1088.1590925472233,1085.4319572708573,28.89505221978333,458.2575
2020-08-16 12:03:00,1093.287437802487,1085.642032738149,29.031230656343496,369.0425
2020-08-16 12:08:00,1097.9025742029355,1085.8294884999025,29.15378130928184,239.8825
2020-08-16 12:13:00,1102.002278643628,1085.994746637612,29.26264514611489,217.315
2020-08-16 12:18:00,1105.5845778309729,1086.1381760817592,29.357769767867467,311.25749999999994
2020-08-16 12:23:00,1108.6477447587076,1086.260094467412,29.439109315495216,370.0825
2020-08-16 12:28:00,1111.1903030224846,1086.3607700211155,29.50662458445436,397.665
2020-08-16 12:33:00,1113.2110257702511,1086.4404229895138,29.56028299683044,381.3525
2020-08-16 12:38:00,1114.7089359424367,1086.4992269960403,29.6000586077148,424.8425
2020-08-16 12:43:00,1115.6833094632996,1086.5373110863422,29.625932189950845,492.3025
2020-08-16 12:48:00,1116.133687857763,1086.5547745312458,29.637891569159137,609.4050000000001
2020-08-16 12:53:00,1116.060131861852,1086.5519450198894,29.63593835812821,653.935
2020-08-16 12:58:00,1115.462557553357,1086.5287017079404,29.62007032838233,670.6875
2020-08-16 13:03:00,1114.3410622664176,1086.4848079470548,29.590290064538067,670.07
2020-08-16 13:08:00,1112.696169975179,1086.4201607993834,29.546611480242063,675.1125
2020-08-16 13:13:00,1110.5286617019076,1086.3346184499771,29.48905531481364,598.43
2020-08-16 13:18:00,1107.8395696527673,1086.2279936890234,29.41764897752728,518.0175
2020-08-16 13:23:00,1104.6301775494433,1086.100052345658,29.33242655641766,441.9875
2020-08-16 13:28:00,1100.902017235301,1085.9505117899548,29.233428728160103,484.58
2020-08-16 13:33:00,1096.6568714082002,1085.7790395030493,29.12070283063781,410.9725
2020-08-16 13:38:00,1091.8967688291643,1085.5852510878576,28.99430273571147,585.9825
2020-08-16 13:43:00,1086.623987986034,1085.3687083274604,28.85428894650613,698.4374999999999
2020-08-16 13:48:00,1080.8410509954128,1085.1289165263672,28.700728435481324,856.5425
2020-08-16 13:53:00,1074.5507281611638,1084.8653219399976,28.53369476547892,581.1800000000001
2020-08-16 13:58:00,1067.7560315295136,1084.57730837126,28.35326791858301,627.0175
2020-08-16 14:03:00,1060.4602156007932,1084.2641936465418,28.159534315022483,574.1
2020-08-16 14:08:00,1052.6667791837087,1083.9252256925422,27.952586862407088,602.165
2020-08-16 14:13:00,1044.3794568864562,1083.5595776635616,27.73252472978197,684.27
2020-08-16 14:18:00,1035.6022258929916,1083.1663431766203,27.49945352756697,661.165
2020-08-16 14:23:00,1026.339295400251,1082.744530168744,27.25348502706981,673.1049999999999
2020-08-16 14:28:00,1016.5951142736463,1082.293054878141,26.99473736377263,751.04
2020-08-16 14:33:00,1006.3743592696504,1081.8107341764594,26.723334724591723,714.4949999999999
2020-08-16 14:38:00,995.681943568528,1081.2962779723086,26.439407574457505,349.6575
2020-08-16 14:43:00,984.5230053474476,1080.748279711484,26.14309235288397,321.03
2020-08-16 14:48:00,972.902909553564,1080.165206392344,25.83453152105073,366.5825
2020-08-16 14:53:00,960.8272507436463,1079.5453874157745,25.513873637207663,310.27250000000004
